test_id,project,log_time,connection_spec_server_ip,connection_spec_server_af,connection_spec_server_hostname,connection_spec_server_kernel_version,connection_spec_client_ip,connection_spec_client_af,connection_spec_client_hostname,connection_spec_client_os,connection_spec_client_kernel_version,connection_spec_client_version,connection_spec_client_browser,connection_spec_client_application,connection_spec_data_direction,connection_spec_client_geolocation_continent_code,connection_spec_client_geolocation_country_code,connection_spec_client_geolocation_country_code3,connection_spec_client_geolocation_country_name,connection_spec_client_geolocation_region,connection_spec_client_geolocation_metro_code,connection_spec_client_geolocation_city,connection_spec_client_geolocation_area_code,connection_spec_client_geolocation_postal_code,connection_spec_client_geolocation_latitude,connection_spec_client_geolocation_longitude,connection_spec_server_geolocation_continent_code,connection_spec_server_geolocation_country_code,connection_spec_server_geolocation_country_code3,connection_spec_server_geolocation_country_name,connection_spec_server_geolocation_region,connection_spec_server_geolocation_metro_code,connection_spec_server_geolocation_city,connection_spec_server_geolocation_area_code,connection_spec_server_geolocation_postal_code,connection_spec_server_geolocation_latitude,connection_spec_server_geolocation_longitude,type,web100_log_entry_version,web100_log_entry_log_time,web100_log_entry_group_name,web100_log_entry_connection_spec_remote_ip,web100_log_entry_connection_spec_remote_port,web100_log_entry_connection_spec_local_ip,web100_log_entry_connection_spec_local_af,web100_log_entry_connection_spec_local_port,web100_log_entry_snap_LocalAddress,web100_log_entry_snap_LocalAddressType,web100_log_entry_snap_LocalPort,web100_log_entry_snap_RemAddress,web100_log_entry_snap_RemPort,web100_log_entry_snap_WAD_IFQ,web100_log_entry_snap_WAD_MaxBurst,web100_log_entry_snap_WAD_MaxSsthresh,web100_log_entry_snap_WAD_NoAI,web100_log_entry_snap_WAD_CwndAdjust,web100_log_entry_snap_ActiveOpen,web100_log_entry_snap_MSSSent,web100_log_entry_snap_MSSRcvd,web100_log_entry_snap_WinScaleSent,web100_log_entry_snap_WinScaleRcvd,web100_log_entry_snap_SACK,web100_log_entry_snap_TimeStamps,web100_log_entry_snap_ECN,web100_log_entry_snap_SndWindScale,web100_log_entry_snap_RcvWindScale,web100_log_entry_snap_WillSendSACK,web100_log_entry_snap_WillUseSACK,web100_log_entry_snap_TimeStampSent,web100_log_entry_snap_TimeStampRcvd,web100_log_entry_snap_SegsOut,web100_log_entry_snap_DataSegsOut,web100_log_entry_snap_DataOctetsOut,web100_log_entry_snap_HCDataOctetsOut,web100_log_entry_snap_SegsRetrans,web100_log_entry_snap_OctetsRetrans,web100_log_entry_snap_SegsIn,web100_log_entry_snap_DataSegsIn,web100_log_entry_snap_DataOctetsIn,web100_log_entry_snap_HCDataOctetsIn,web100_log_entry_snap_Duration,web100_log_entry_snap_ElapsedSecs,web100_log_entry_snap_ElapsedMicroSecs,web100_log_entry_snap_StartTimeStamp,web100_log_entry_snap_CurMSS,web100_log_entry_snap_PipeSize,web100_log_entry_snap_MaxPipeSize,web100_log_entry_snap_SampleRTT,web100_log_entry_snap_SmoothedRTT,web100_log_entry_snap_RTTVar,web100_log_entry_snap_MaxRTT,web100_log_entry_snap_MinRTT,web100_log_entry_snap_SumRTT,web100_log_entry_snap_HCSumRTT,web100_log_entry_snap_CountRTT,web100_log_entry_snap_CurRTO,web100_log_entry_snap_MaxRTO,web100_log_entry_snap_MinRTO,web100_log_entry_snap_SoftErrors,web100_log_entry_snap_SoftErrorReason,web100_log_entry_snap_IpTtl,web100_log_entry_snap_IpTosIn,web100_log_entry_snap_IpTosOut,web100_log_entry_snap_SndUna,web100_log_entry_snap_SndNxt,web100_log_entry_snap_SndMax,web100_log_entry_snap_ThruOctetsAcked,web100_log_entry_snap_HCThruOctetsAcked,web100_log_entry_snap_RcvNxt,web100_log_entry_snap_ThruOctetsReceived,web100_log_entry_snap_HCThruOctetsReceived,web100_log_entry_snap_SndLimTransRwin,web100_log_entry_snap_SndLimTransCwnd,web100_log_entry_snap_SndLimTransSnd,web100_log_entry_snap_SndLimTimeRwin,web100_log_entry_snap_SndLimTimeCwnd,web100_log_entry_snap_SndLimTimeSnd,web100_log_entry_snap_SndLimBytesRwin,web100_log_entry_snap_SndLimBytesCwnd,web100_log_entry_snap_SndLimBytesSender,web100_log_entry_snap_State,web100_log_entry_snap_Nagle,web100_log_entry_snap_SlowStart,web100_log_entry_snap_CongAvoid,web100_log_entry_snap_CongSignals,web100_log_entry_snap_OtherReductions,web100_log_entry_snap_X_OtherReductionsCM,web100_log_entry_snap_X_OtherReductionsCV,web100_log_entry_snap_CongOverCount,web100_log_entry_snap_CurCwnd,web100_log_entry_snap_MaxSsCwnd,web100_log_entry_snap_MaxCaCwnd,web100_log_entry_snap_LimCwnd,web100_log_entry_snap_CurSsthresh,web100_log_entry_snap_MaxSsthresh,web100_log_entry_snap_MinSsthresh,web100_log_entry_snap_LimSsthresh,web100_log_entry_snap_InRecovery,web100_log_entry_snap_FastRetran,web100_log_entry_snap_Timeouts,web100_log_entry_snap_SubsequentTimeouts,web100_log_entry_snap_CurTimeoutCount,web100_log_entry_snap_AbruptTimeouts,web100_log_entry_snap_DupAcksIn,web100_log_entry_snap_SACKsRcvd,web100_log_entry_snap_SACKBlocksRcvd,web100_log_entry_snap_PreCongSumCwnd,web100_log_entry_snap_PreCongSumRTT,web100_log_entry_snap_PostCongSumRTT,web100_log_entry_snap_PostCongCountRTT,web100_log_entry_snap_ECNsignals,web100_log_entry_snap_SendStall,web100_log_entry_snap_QuenchRcvd,web100_log_entry_snap_RetranThresh,web100_log_entry_snap_NonRecovDAEpisodes,web100_log_entry_snap_SumOctetsReordered,web100_log_entry_snap_NonRecovDA,web100_log_entry_snap_SpuriousFrDetected,web100_log_entry_snap_SpuriousRtoDetected,web100_log_entry_snap_DSACKDups,web100_log_entry_snap_MaxMSS,web100_log_entry_snap_MinMSS,web100_log_entry_snap_SndInitial,web100_log_entry_snap_RecInitial,web100_log_entry_snap_CurRetxQueue,web100_log_entry_snap_MaxRetxQueue,web100_log_entry_snap_CurAppWQueue,web100_log_entry_snap_MaxAppWQueue,web100_log_entry_snap_X_Sndbuf,web100_log_entry_snap_CurRwinSent,web100_log_entry_snap_MaxRwinSent,web100_log_entry_snap_MinRwinSent,web100_log_entry_snap_ZeroRwinSent,web100_log_entry_snap_LimRwin,web100_log_entry_snap_LimMSS,web100_log_entry_snap_DupAckEpisodes,web100_log_entry_snap_RcvRTT,web100_log_entry_snap_DupAcksOut,web100_log_entry_snap_CERcvd,web100_log_entry_snap_ECESent,web100_log_entry_snap_ECNNonceRcvd,web100_log_entry_snap_CurReasmQueue,web100_log_entry_snap_MaxReasmQueue,web100_log_entry_snap_CurAppRQueue,web100_log_entry_snap_MaxAppRQueue,web100_log_entry_snap_X_Rcvbuf,web100_log_entry_snap_X_wnd_clamp,web100_log_entry_snap_X_rcv_ssthresh,web100_log_entry_snap_X_dbg1,web100_log_entry_snap_X_dbg2,web100_log_entry_snap_X_dbg3,web100_log_entry_snap_X_dbg4,web100_log_entry_snap_CurRwinRcvd,web100_log_entry_snap_MaxRwinRcvd,web100_log_entry_snap_MinRwinRcvd,web100_log_entry_snap_ZeroRwinRcvd,web100_log_entry_is_last_entry,paris_traceroute_hop_protocol,paris_traceroute_hop_src_ip,paris_traceroute_hop_src_af,paris_traceroute_hop_src_hostname,paris_traceroute_hop_src_geolocation_continent_code,paris_traceroute_hop_src_geolocation_country_code,paris_traceroute_hop_src_geolocation_country_code3,paris_traceroute_hop_src_geolocation_country_name,paris_traceroute_hop_src_geolocation_region,paris_traceroute_hop_src_geolocation_metro_code,paris_traceroute_hop_src_geolocation_city,paris_traceroute_hop_src_geolocation_area_code,paris_traceroute_hop_src_geolocation_postal_code,paris_traceroute_hop_src_geolocation_latitude,paris_traceroute_hop_src_geolocation_longitude,paris_traceroute_hop_dest_ip,paris_traceroute_hop_dest_af,paris_traceroute_hop_dest_hostname,paris_traceroute_hop_dest_geolocation_continent_code,paris_traceroute_hop_dest_geolocation_country_code,paris_traceroute_hop_dest_geolocation_country_code3,paris_traceroute_hop_dest_geolocation_country_name,paris_traceroute_hop_dest_geolocation_region,paris_traceroute_hop_dest_geolocation_metro_code,paris_traceroute_hop_dest_geolocation_city,paris_traceroute_hop_dest_geolocation_area_code,paris_traceroute_hop_dest_geolocation_postal_code,paris_traceroute_hop_dest_geolocation_latitude,paris_traceroute_hop_dest_geolocation_longitude,paris_traceroute_hop_rtt,blacklist_flags
2013/01/01/20130101T00:14:57.189389000Z_24.2.42.213:49473.s2c_snaplog.gz,0,1356999297,64.9.225.154,2,ndt.iupui.mlab2.nuq01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,24.2.42.213,2,c-24-2-42-213.hsd1.ca.comcast.net,,,,,,1,NA,US,USA,United States,CA,862,Elk Grove,916,95758,38.344501495361328,-121.42929840087891,NA,US,USA,United States,CA,807,Mountain View,650,94043,37.4192008972168,-122.05740356445312,1,2.5.17 200710051837 net100,1356999324,read,24.2.42.213,49473,64.9.225.154,0,44700,64.9.225.154,1,44700,24.2.42.213,49473,,,,,,0,,0,7,8,3,0,0,8,7,,,,,25502,25502,,37736188,12,17268,2217,0,,0,10049201,,,1356999324541804,1460,,,13,19,50,64,10,50437,,2062,219,257,217,,,,,,909603723,909663583,909663583,,37149020,2944632319,,0,2,18,16,46046,9963168,35912,2960,37559188,174040,5,1,155,1901,2,9,9,0,0,59860,131400,,4294965836,54020,65700,54020,,,2,0,0,0,0,150,150,150,239440,105,53,2,,0,0,3,,,0,0,,0,1460,1460,872454703,2944632319,0,0,172280,211700,311416,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,185344,393984,1280,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:21:22.48139000Z_70.124.17.188:49880.s2c_snaplog.gz,0,1356999682,38.107.216.32,2,ndt.iupui.mlab2.dfw01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,70.124.17.188,2,cpe-70-124-17-188.rgv.res.rr.com,Windows,6.1,3.3.13,BTWebClient/3230,,1,NA,US,USA,United States,TX,636,Harlingen,956,78550,26.245399475097656,-97.683601379394531,NA,US,USA,United States,IL,675,Peoria,309,61604,40.704399108886719,-89.65570068359375,1,2.5.17 200710051837 net100,1356999706,read,70.124.17.188,49880,38.107.216.32,0,59700,38.107.216.32,1,59700,70.124.17.188,49880,,,,,,0,,0,7,8,3,0,0,8,7,,,,,918,918,,1351972,19,27740,470,0,,0,10121158,,,1356999706880691,1460,,,82,101,50,224,70,34683,,338,304,371,282,,,,,,1666821859,1666833539,1666833539,,1294192,3006667833,,0,0,21,21,0,9986384,39141,0,1252080,99892,5,1,22,317,8,1,1,0,1,11680,27740,,4294965836,5840,13140,4380,,,7,1,0,0,1,116,83,130,113880,728,778,8,,0,0,3,,,0,0,,6,1460,1460,1665527667,3006667833,0,0,40880,45260,67536,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,230656,410112,17408,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:13:53.921577000Z_99.126.110.62:65242.s2c_snaplog.gz,0,1356999233,4.71.251.147,2,ndt.iupui.mlab1.ord01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,99.126.110.62,2,adsl-99-126-110-62.dsl.stl2mo.sbcglobal.net,Windows,6.1,3.3.13,BTWebClient/3230,,1,NA,US,USA,United States,,0,,0,,37.750999450683594,-97.8219985961914,NA,US,USA,United States,GA,524,Duluth,770,30097,34.040798187255859,-84.166496276855469,1,2.5.17 200710051837 net100,1356999259,read,99.126.110.62,65242,4.71.251.147,0,60435,4.71.251.147,1,60435,99.126.110.62,65242,,,,,,0,,0,7,2,3,0,0,2,7,,,,,1748,1748,,2571348,46,66792,952,0,,0,10105485,,,1356999259253355,1452,,,63,74,50,316,58,86303,,736,277,514,268,,,,,,3517297702,3517315126,3517315126,,2452172,3735539143,,0,5,13,9,1081953,8964564,49273,175168,2359616,36564,5,1,104,574,6,0,0,0,0,17424,98736,,4294965844,11616,49368,11616,,,5,1,0,0,0,175,207,210,249744,1065,587,6,,0,0,3,,,0,0,,0,1452,1452,3514845530,3735539143,0,0,172788,185856,254048,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,75504,117612,17424,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:02:01.826996000Z_74.176.105.187:52854.s2c_snaplog.gz,0,1356998521,4.71.254.173,2,ndt.iupui.mlab3.atl01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,74.176.105.187,2,adsl-74-176-105-187.asm.bellsouth.net,,,,,,1,NA,US,USA,United States,NC,550,Elizabethtown,910,28337,34.684898376464844,-78.543502807617188,NA,US,USA,United States,GA,524,Duluth,770,30097,34.040798187255859,-84.166496276855469,1,2.5.17 200710051837 net100,1356998549,read,74.176.105.187,52854,4.71.254.173,0,43033,4.71.254.173,1,43033,74.176.105.187,52854,,,,,,0,,0,7,2,3,1,0,2,7,,,,,3373,3373,,4815832,56,78176,1725,0,,0,10045094,,,1356998549007764,1396,,,36,39,51,231,16,167112,,1645,243,358,229,,,,,,1080523626,1080532002,1080532002,,4621344,4104363049,,0,1,10,9,5950042,4067117,24702,3314388,1476552,24892,5,1,81,344,6,0,0,0,0,8376,67008,,4294965900,4188,33504,4188,,,6,0,0,0,0,81,135,314,187064,515,404,6,,0,0,3,,,0,0,,0,1396,1396,1075902282,4104363049,0,0,129828,131224,175104,5888,5888,5792,,8365440,,,0,0,0,,,0,0,0,0,87380,64087,5792,5888,536,5792,0,66480,66480,55312,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2012/12/31/20121231T23:59:47.486739000Z_173.216.130.85:59872.s2c_snaplog.gz,0,1356998387,4.71.251.160,2,ndt.iupui.mlab2.ord01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,173.216.130.85,2,173-216-130-85-mont.mid.suddenlink.net,Windows,6.1,3.3.13,BTWebClient/3230,,1,NA,US,USA,United States,MO,619,Monett,417,65708,36.925098419189453,-93.9197006225586,NA,US,USA,United States,GA,524,Duluth,770,30097,34.040798187255859,-84.166496276855469,1,2.5.17 200710051837 net100,1356998410,read,173.216.130.85,59872,4.71.251.160,0,32811,4.71.251.160,1,32811,173.216.130.85,59872,,,,,,0,,0,7,2,3,0,0,2,7,,,,,14738,14738,,21808128,43,62780,2219,0,,0,10111150,,,1356998410819451,1460,,,78,79,50,110,51,141556,,2076,279,288,254,,,,,,673397328,673553548,673553548,,21294368,1872204644,,0,3,18,15,795001,9244863,68693,3103560,18613960,90608,5,1,261,1642,1,2,2,0,0,156220,262800,,4294965836,131400,131400,131400,,,1,0,0,0,0,135,142,533,262800,103,71,1,,0,0,3,,,0,0,,0,1460,1460,652102960,1872204644,0,0,346020,487640,675360,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,261340,261340,65700,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2013/01/01/20130101T00:18:45.950704000Z_71.63.126.90:57467.s2c_snaplog.gz,0,1356999525,4.71.210.237,2,ndt.iupui.mlab3.mia01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,71.63.126.90,2,c-71-63-126-90.hsd1.va.comcast.net,,,,,,1,NA,US,USA,United States,VA,556,Mechanicsville,804,23116,37.678798675537109,-77.326499938964844,NA,US,USA,United States,FL,528,Miami,305,33169,25.938800811767578,-80.214401245117188,1,2.5.17 200710051837 net100,1356999553,read,71.63.126.90,57467,4.71.210.237,0,47948,4.71.210.237,1,47948,71.63.126.90,57467,,,,,,0,,0,7,2,3,0,0,2,7,,,,,4476,4476,,6619668,58,84680,615,0,,0,10124074,,,1356999553798661,1460,,,58,63,56,431,39,61041,,532,290,633,243,,,,,,1320500297,1320590817,1320590817,,6354948,3342173880,,0,2,16,16,76563,9952112,82750,75480,6335880,208308,5,1,165,352,1,0,0,0,0,90520,164980,,4294965836,81760,81760,81760,,,1,0,0,0,0,51,83,163,164980,175,62,1,,0,0,3,,,0,0,,0,1460,1460,1314145349,3342173880,0,0,221920,308060,420224,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,261340,261340,64436,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2013/01/01/20130101T00:20:40.654292000Z_173.98.151.247:43279.s2c_snaplog.gz,0,1356999640,4.71.251.147,2,ndt.iupui.mlab1.ord01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,173.98.151.247,2,173-98-151-247.pools.spcsdns.net,Windows,6.1,3.3.13,BTWebClient/3210,,1,NA,US,USA,United States,,0,,0,,37.750999450683594,-97.8219985961914,NA,US,USA,United States,GA,524,Duluth,770,30097,34.040798187255859,-84.166496276855469,1,2.5.17 200710051837 net100,1356999666,read,173.98.151.247,43279,4.71.251.147,0,39452,4.71.251.147,1,39452,173.98.151.247,43279,,,,,,0,,0,7,8,3,1,0,8,7,,,,,813,813,,1180360,1,1420,433,0,,0,12200206,,,1356999666538825,1420,,,652,808,352,1380,93,223735,,348,2216,2794,293,,,,,,1313950924,1314002044,1314002044,,1101804,357302454,,0,10,18,9,5487911,6576734,127883,566280,579348,34732,5,1,138,0,1,2,2,0,0,51120,150520,,4294965876,62480,62480,62480,,,1,0,0,0,0,86,87,87,126380,720,893,1,,0,0,3,,,0,0,,0,1420,1420,1312849120,357302454,0,0,281160,281160,391776,5888,5888,5792,,8365440,,,0,0,0,,,0,0,0,0,87380,64087,5792,5888,536,5792,0,58112,163072,16896,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:02:00.961019000Z_76.95.9.94:51030.s2c_snaplog.gz,0,,38.98.51.45,0,ndt.iupui.mlab3.lax01.measurement-lab.org,,76.95.9.94,,,,,,,,1,NA,US,USA,United States,CA,803,Bell,323,90201,33.976100921630859,-118.15350341796875,NA,US,USA,United States,CA,803,Los Angeles,213,90071,34.053298950195312,-118.25489807128906,1,2.5.17 200710051837 net100,1356998545,read,76.95.9.94,51030,38.98.51.45,0,46822,38.98.51.45,1,46822,76.95.9.94,51030,,,,,,0,,0,7,2,3,0,0,2,7,,,,,1571,1571,,2318540,14,19628,723,0,,0,10123362,,,1356998545117761,1460,,,67,73,50,240,42,39666,,550,276,335,256,,,,,,2868680269,2868697789,2868697789,,2249972,1587150096,,0,0,29,29,0,10037846,80703,0,2134828,183712,5,1,20,531,7,3,3,0,0,17520,30660,,4294965836,5840,14600,5840,,,5,1,1,0,1,163,85,85,132860,758,502,7,,0,0,3,,,0,0,,8,1460,1460,2866430297,1587150096,0,0,42340,52560,78792,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,70080,160600,16872,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2013/01/01/20130101T00:18:36.602896000Z_66.62.172.195:50461.s2c_snaplog.gz,0,1356999516,38.107.216.32,2,ndt.iupui.mlab2.dfw01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,66.62.172.195,2,,,6.1,3.6.4-3.6.4.2,Gecko2010(Firefox17.0),applet,1,NA,US,USA,United States,CO,751,Boulder,303,80301,40.050701141357422,-105.20369720458984,NA,US,USA,United States,IL,675,Peoria,309,61604,40.704399108886719,-89.65570068359375,1,2.5.17 200710051837 net100,1356999543,read,66.62.172.195,50461,38.107.216.32,0,41895,38.107.216.32,1,41895,66.62.172.195,50461,,,,,,0,,0,7,8,3,0,0,8,7,,,,,174494,174494,,223340968,386,486360,88596,0,,0,10069131,,,1356999543217812,1260,,,33,33,50,66,32,2814246,,85167,233,240,232,,,,,,3628485376,3629334616,3629334616,,218515488,2918821602,,0,1,51,50,66051,9891967,110931,107520,220581120,2652328,5,1,3204,80812,2,0,0,0,0,849240,2727900,,4294966036,681660,1363320,681660,,,2,0,0,0,0,3035,3343,4437,4092480,73,67,2,,0,0,3,,,0,0,,0,1260,1260,3409969888,2918821602,0,0,2239020,2719080,4194304,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,2339584,6338816,57856,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:19:19.221862000Z_70.193.16.112:7877.s2c_snaplog.gz,0,,38.106.70.160,0,ndt.iupui.mlab2.lga02.measurement-lab.org,,70.193.16.112,,,,,,,,1,NA,US,USA,United States,NC,517,Charlotte,704,28288,35.2599983215332,-80.80419921875,NA,US,USA,United States,,0,,0,,37.750999450683594,-97.8219985961914,1,2.5.17 200710051837 net100,1356999584,read,70.193.16.112,7877,38.106.70.160,0,52965,38.106.70.160,1,52965,70.193.16.112,7877,,,,,,0,,0,7,8,3,0,0,8,7,,,,,1355,1355,,1907352,8,11104,729,0,,0,10566903,,,1356999584250112,1388,,,139,119,50,240,92,71765,,606,322,394,303,,,,,,4067857491,4067872759,4067872759,,1853880,3542139694,,0,4,12,8,403057,10087646,69528,139392,1733248,34712,5,1,82,460,5,2,2,0,0,15268,92996,,4294965908,8328,34700,8328,,,5,0,0,0,0,115,121,162,163784,611,643,5,,0,0,3,,,0,0,,0,1388,1388,4066003611,3542139694,0,0,170724,180440,241736,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,153856,252416,66560,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:10:53.350323000Z_71.22.186.105:51839.s2c_snaplog.gz,0,1356999053,64.9.225.141,2,ndt.iupui.mlab1.nuq01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.mlab.pla,71.22.186.105,2,71-22-186-105.lsv.clearwire-wmx.net,Windows,6.1,3.3.13,BTWebClient/7610,,1,NA,US,USA,United States,NV,839,Las Vegas,702,89147,36.111301422119141,-115.27909851074219,NA,US,USA,United States,CA,807,Mountain View,650,94043,37.4192008972168,-122.05740356445312,1,2.5.17 200710051837 net100,1356999082,read,71.22.186.105,51839,64.9.225.141,0,57420,64.9.225.141,1,57420,71.22.186.105,51839,,,,,,0,,0,7,2,3,0,0,2,7,,,,,522,522,,718184,15,20400,298,0,,0,10512307,,,1356999082470763,1360,,,120,159,110,1328,90,88070,,204,602,2391,602,,,,,,1363041014,1363055974,1363055974,,672384,3853575627,,0,3,13,10,1345875,9041316,32684,69000,627900,21284,5,1,71,103,3,0,0,0,0,14960,68000,,4294965936,10880,34000,10880,,,3,0,0,0,0,78,91,169,126480,2449,398,3,,0,0,3,,,0,0,,0,1360,1360,1362368630,3853575627,0,0,118320,121040,177600,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,118320,121040,60592,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013/01/01/20130101T00:01:09.884011000Z_71.63.67.82:63287.s2c_snaplog.gz,0,1356998469,74.63.50.19,2,ndt.iupui.mlab1.lga01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.mlab.pla,71.63.67.82,2,c-71-63-67-82.hsd1.va.comcast.net,Windows,6.1,3.3.13,BTWebClient/3120,,1,NA,US,USA,United States,VA,556,Locust Grove,540,22508,38.311298370361328,-77.787101745605469,NA,US,USA,United States,NY,501,New York,212,10006,40.708198547363281,-74.013198852539062,1,2.5.17 200710051837 net100,1356998494,read,71.63.67.82,63287,74.63.50.19,0,58482,74.63.50.19,1,58482,71.63.67.82,63287,,,,,,0,,0,7,2,3,0,0,2,7,,,,,11327,11327,,16758512,34,49640,5755,0,,0,10207052,,,1356998494177191,1460,,,500,431,80,500,35,419395,,5344,752,752,240,,,,,,1514634819,1514742859,1514742859,,16374292,3104195387,,0,17,32,15,2452065,7692797,57754,7549480,9121240,87792,5,1,359,2468,3,2,2,0,1,108040,262800,,4294965836,73000,131400,65700,,,2,1,0,0,1,310,312,687,543120,174,135,3,,0,0,3,,,0,0,,29,1460,1460,1498260527,3104195387,0,0,395660,496400,675360,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,261340,261340,65700,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2013/01/01/20130101T00:00:04.958674000Z_174.57.217.37:53401.s2c_snaplog.gz,0,1356998404,38.106.70.147,2,ndt.iupui.mlab1.lga02.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,174.57.217.37,2,c-174-57-217-37.hsd1.nj.comcast.net,,,,,,1,NA,US,USA,United States,PA,504,Wallingford,610,19086,39.892501831054688,-75.370399475097656,NA,US,USA,United States,,0,,0,,37.750999450683594,-97.8219985961914,1,2.5.17 200710051837 net100,1356998431,read,174.57.217.37,53401,38.106.70.147,0,39520,38.106.70.147,1,39520,174.57.217.37,53401,,,,,,0,,0,7,8,3,0,0,8,7,,,,,13258,13258,,19616360,10,14600,7122,0,,0,10152327,,,1356998431891636,1460,,,56,59,50,226,46,517587,,6072,259,423,250,,,,,,705192103,705288463,705288463,,19240240,3836477519,,0,21,39,18,615554,9482148,51121,802160,18720520,93680,5,1,795,4988,4,1,1,0,0,96360,767960,,4294965836,70080,382520,70080,,,4,0,0,0,0,1040,1039,2189,1496500,493,313,4,,0,0,3,,,0,0,,0,1460,1460,685951863,3836477519,0,0,1370940,1458540,1973552,5888,5888,5840,,8365440,,,0,0,0,,,0,0,0,0,87380,64075,5840,5888,536,5840,0,399872,773632,65536,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2013/01/01/20130101T00:09:35.251114000Z_96.246.28.153:47583.s2c_snaplog.gz,0,1356998975,216.156.197.165,2,ndt.iupui.mlab3.iad01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,96.246.28.153,2,pool-96-246-28-153.nycmny.fios.verizon.net,,,,,,1,NA,US,USA,United States,CT,501,Greenwich,203,06830,41.042900085449219,-73.626800537109375,NA,US,USA,United States,,0,,0,,37.750999450683594,-97.8219985961914,1,2.5.17 200710051837 net100,1356999001,read,96.246.28.153,47583,216.156.197.165,0,33541,216.156.197.165,1,33541,96.246.28.153,47583,,,,,,0,,0,7,8,3,1,0,8,7,,,,,12020,12020,,17788440,1,1448,5906,0,,0,10054115,,,1356999001865584,1448,,,76,76,50,215,17,729229,,5696,279,411,218,,,,,,2002301401,2002480953,2002480953,,17222800,2027912004,,0,14,28,14,5102268,4914603,36268,10152800,7589440,46200,5,1,341,1964,1,2,2,0,0,179552,344624,,4294965848,154936,154936,154936,,,1,0,0,0,0,211,212,212,309872,203,212,1,,0,0,3,,,0,0,,0,1448,1448,1985078601,2027912004,0,0,477840,654496,892976,5888,5888,5792,,8365440,,,0,0,0,,,0,0,0,0,87380,64087,5792,5888,536,5792,0,321280,366336,2048,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
